78.200000000,19.400000000,0.148000000,0.190000000,0.000000000
80.100000000,19.400000000,0.048000000,0.095500000,0.000000000
81.900000000,19.400000000,0.001440000,0.961000000,0.000000000
83.700000000,19.400000000,-0.039600000,0.009000000,0.000000000
85.500000000,19.400000000,-0.032700000,0.048200000,0.000000000
87.300000000,19.400000000,-0.000412000,0.152000000,0.000000000
89.100000000,19.400000000,0.052000000,0.251000000,0.000000000
91.000000000,19.400000000,0.000000000,1.000000000,0.000000000
92.800000000,19.400000000,0.000000000,1.000000000,0.000000000
94.600000000,19.400000000,0.000000000,1.000000000,0.000000000
96.400000000,19.400000000,-0.467000000,-0.501000000,0.000000000
98.200000000,19.400000000,0.491000000,0.549000000,1.000000000
100.000000000,19.400000000,0.403000000,-0.273000000,1.000000000
102.000000000,19.400000000,0.531000000,0.611000000,1.000000000
104.000000000,19.400000000,0.530000000,0.598000000,0.000000000
106.000000000,19.400000000,0.447000000,-0.334000000,0.000000000
107.000000000,19.400000000,0.495000000,-0.309000000,0.000000000
109.000000000,19.400000000,0.510000000,-0.308000000,0.000000000
111.000000000,19.400000000,0.486000000,0.583000000,0.000000000
113.000000000,19.400000000,-0.486000000,0.420000000,0.000000000
115.000000000,19.400000000,0.482000000,0.583000000,0.000000000
116.000000000,19.400000000,-0.010300000,0.069000000,0.000000000
56.400000000,21.100000000,0.387000000,-0.248000000,0.000000000
58.200000000,21.100000000,0.386000000,-0.291000000,0.000000000
60.000000000,21.100000000,0.385000000,-0.296000000,0.000000000
61.900000000,21.100000000,0.384000000,-0.270000000,0.000000000
63.700000000,21.100000000,0.430000000,-0.216000000,0.000000000
65.500000000,21.100000000,0.461000000,-0.198000000,0.000000000
67.300000000,21.100000000,0.429000000,0.567000000,0.000000000
69.100000000,21.100000000,0.470000000,0.637000000,1.000000000
71.000000000,21.100000000,0.482000000,0.602000000,1.000000000
72.800000000,21.100000000,0.487000000,0.577000000,1.000000000
74.600000000,21.100000000,0.005130000,0.041500000,1.000000000
76.400000000,21.100000000,0.966000000,0.107000000,0.000000000
